0.07977203002530235	-75.51280994594599	6.196636671001241	2688.0
0.08006211013448528	-75.51253204247827	6.196553507713819	2690.0
0.08035219024366819	-75.51225413901055	6.196470344426397	2689.0
0.08064227035285111	-75.51197623554285	6.1963871811389755	2692.0
0.08093235046203402	-75.51169833207513	6.196304017851554	2692.0
0.08122243057121695	-75.51142042860741	6.196220854564132	2695.0
0.08151251068039986	-75.51114252513969	6.196137691276709	2694.0
0.08180259078958278	-75.51086462167197	6.196054527989287	2695.0
0.0820926708987657	-75.51058671820427	6.195971364701865	2695.0
0.08238275100794862	-75.51030881473655	6.195888201414443	2696.0
0.08267283111713153	-75.51003091126883	6.1958050381270215	2703.0
0.08296291122631445	-75.50975300780111	6.1957218748396	2708.0
0.08325299133549736	-75.50947510433339	6.195638711552178	2705.0
0.08354307144468029	-75.50919720086567	6.195555548264756	2706.0
0.0838331515538632	-75.50891929739797	6.195472384977334	2715.0
0.08412323166304612	-75.50864139393025	6.195389221689912	2723.0
0.08441331177222904	-75.50836349046253	6.19530605840249	2726.0
0.08470339188141196	-75.50808558699481	6.195222895115068	2729.0
0.08499347199059487	-75.50780768352709	6.195139731827646	2726.0
0.0852835520997778	-75.50752978005939	6.195056568540224	2721.0
0.0855736322089607	-75.50725187659167	6.194973405252802	2717.0
0.08586371231814363	-75.50697397312395	6.19489024196538	2710.0
0.08615379242732654	-75.50669606965623	6.194807078677958	2709.0
0.08644387253650947	-75.50641816618851	6.1947239153905365	2701.0
0.08673395264569238	-75.50614026272079	6.194640752103115	2687.0
0.0870240327548753	-75.50586235925309	6.194557588815693	2674.0
0.08731411286405821	-75.50558445578537	6.194474425528271	2663.0
0.08760419297324114	-75.50530655231765	6.194391262240848	2656.0
0.08789427308242405	-75.50502864884993	6.194308098953426	2644.0
0.08818435319160697	-75.50475074538221	6.194224935666004	2636.0
